0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
7876.126	-15902.969	8.170	-8018.672635903411
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
8691.157	-13523.802	6.383	-4826.261807917508
8095.325	-11170.494	4.886	-3070.2833598279844
6947.162	-9088.286	3.658	-2137.4660254892124
5705.537	-7344.198	2.663	-1635.997898960103
4576.760	-5925.796	1.860	-1347.1770800418012
3627.790	-4789.538	1.211	-1160.537740588448
2861.314	-3885.270	0.685	-1023.2712501308366
2255.063	-3166.640	0.258	-911.3190348741987
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
1780.447	-2594.539	-0.091	-814.1833583526703
1410.359	-2137.421	-0.379	-727.4407706362282
1121.821	-1770.432	-0.616	-649.2266198528562
896.368	-1474.216	-0.813	-578.6608578282732
719.563	-1233.770	-0.978	-515.1849076075164
580.284	-1037.477	-1.116	-458.30893508840217
470.021	-876.323	-1.232	-407.5343322331581
382.275	-743.288	-1.331	-362.34461523843146
0.0	0.0	0.0	0.0
-25047.686	-1436.279	17.979	-26465.9862843239
312.081	-632.885	-1.415	-322.21838087815803
-24180.508	-7428.069	17.439	-31591.13855339842
255.637	-540.797	-1.486	-286.64563266120786
-18285.092	-12444.752	16.217	-30713.625976439827
210.022	-463.615	-1.548	-255.14097328548633
-9992.445	-15580.188	14.496	-25558.136746301283
172.977	-398.629	-1.600	-227.25224699110612
-2321.824	-16673.618	12.520	-18982.922989175535
142.753	-343.672	-1.646	-202.56508698465694
3022.876	-16156.448	10.514	-13123.05820652975
117.986	-297.005	-1.685	-180.70435862202362
5859.615	-14669.366	8.636	-8801.1152419575
97.605	-257.220	-1.719	-161.33347145634397
6815.141	-12770.238	6.967	-5948.129293344165
80.770	-223.174	-1.748	-144.15235547848815
0.0	0.0	0.0	0.0
6649.978	-10828.555	5.535	-4173.041837731324
66.813	-193.933	-1.774	-128.89468514976352
5948.291	-9041.212	4.330	-3088.591166030247
55.203	-168.732	-1.796	-115.32475858517785
5074.160	-7490.859	3.328	-2413.371235637191
45.518	-146.936	-1.816	-103.2342981013418
4213.257	-6188.176	2.499	-1972.42051542047
37.417	-128.023	-1.833	-92.43867834590836
3444.522	-5111.985	1.814	-1665.6483524115522
30.626	-111.554	-1.848	-82.77573483747489
2792.814	-4230.892	1.248	-1436.8297733410286
24.921	-97.163	-1.860	-74.10174044093498
2255.555	-3512.330	0.778	-1255.9967755491732
20.124	-84.542	-1.872	-66.28902729033948
1819.725	-2926.748	0.388	-1106.6359329207407
16.087	-73.429	-1.882	-59.223908481076315
0.0	0.0	0.0	0.0
1469.245	-2448.890	0.062	-979.583084276964
12.690	-63.604	-1.890	-52.804722439266236
1188.556	-2057.884	-0.212	-869.5402570877665
9.834	-54.876	-1.898	-46.940060947829544
964.013	-1736.808	-0.443	-773.2373422572867
7.439	-47.082	-1.904	-41.547181542626845
784.240	-1472.081	-0.638	-688.4786454842717
5.439	-40.080	-1.910	-36.55058017272397
640.011	-1252.862	-0.804	-613.6547028691388
3.800	-33.821	-1.914	-31.934893749847728
523.965	-1070.514	-0.945	-547.4944652327996
2.481	-28.244	-1.918	-27.680826507400607
430.275	-918.149	-1.066	-488.9397119715181
1.431	-23.247	-1.922	-23.73747185441261
354.356	-790.266	-1.170	-437.08064278873286
0.608	-18.742	-1.924	-20.05837567145609
0.0	0.0	0.0	0.0
292.599	-682.461	-1.260	-391.1215711432388
-0.024	-14.653	-1.927	-16.602685090302508
242.168	-591.191	-1.338	-350.36116955388724
-0.494	-10.912	-1.928	-13.33456964027419
200.826	-513.600	-1.406	-314.17964246970234
-0.792	-7.843	-1.930	-10.564649871852389
166.808	-447.373	-1.464	-282.0292000113657
-0.962	-5.488	-1.930	-8.380636356187464
138.715	-390.625	-1.516	-253.42617234974077
-1.057	-3.693	-1.931	-6.681408153048126
115.433	-341.817	-1.560	-227.94404447065898
-1.109	-2.329	-1.932	-5.368940283129162
96.076	-299.683	-1.600	-205.20712905423386
-1.136	-1.293	-1.932	-4.360823812257474
79.932	-263.182	-1.634	-184.88477746107782
-1.150	-0.508	-1.932	-3.589914190499793
0.0	0.0	0.0	0.0
66.429	-231.450	-1.665	-166.68609867867724
-1.158	0.087	-1.932	-3.0025131545183963
55.106	-203.770	-1.692	-150.35517438958513
-1.162	0.537	-1.932	-2.5562662027984353
45.590	-179.541	-1.715	-135.66675629281661
-1.164	0.878	-1.932	-2.218116171494642
37.575	-158.262	-1.736	-122.42242440538122
-1.166	1.135	-1.932	-1.9624681774013828
30.814	-139.507	-1.755	-110.4471780128858
-1.137	1.330	-1.932	-1.738520698087868
25.098	-122.920	-1.771	-99.59204486413431
-1.139	1.477	-1.932	-1.5929189379495408
20.274	-108.196	-1.785	-89.70804891996382
-1.141	1.588	-1.931	-1.4834983151302892
16.194	-95.077	-1.798	-80.68020752909517
-1.143	1.672	-1.931	-1.4015087618533024
0.0	0.0	0.0	0.0
12.747	-83.338	-1.809	-72.400548383788
-1.145	1.736	-1.931	-1.3402874730994554
9.837	-72.791	-1.819	-64.77272867821684
-1.147	1.783	-1.931	-1.2947783118838443
7.387	-63.270	-1.827	-57.7104875414121
-1.150	1.819	-1.931	-1.2611494083019008
5.330	-54.632	-1.835	-51.13629268936356
-1.153	1.847	-1.930	-1.2364992123226397
3.614	-46.753	-1.841	-44.98015721523872
-1.156	1.867	-1.930	-1.2186320786216502
2.193	-39.525	-1.847	-39.17860407051996
-1.159	1.883	-1.930	-1.2058872783219567
1.028	-32.851	-1.851	-33.673757454850744
-1.162	1.894	-1.930	-1.1970091677907826
0.089	-26.646	-1.855	-28.41254348850183
-1.164	1.903	-1.929	-1.1910486400910985
-9971.948	-13163.062	15.073	-23119.936525612582
-0.651	-20.836	-1.858	-23.345983823635926
-1.167	1.909	-1.929	-1.1872883941138934
-4174.438	-14489.477	13.377	-18650.538231973333
-1.205	-15.453	-1.861	-18.51896787576592
-1.170	1.914	-1.929	-1.185186460988523
324.588	-14498.692	11.601	-14162.502513238225
-1.534	-11.286	-1.863	-14.683167627094265
-1.173	1.918	-1.929	-1.1843333363790243
3137.409	-13618.213	9.882	-10470.921172448241
-1.725	-8.109	-1.864	-11.697761727329176
-1.176	1.920	-1.928	-1.1844196830454303
4506.330	-12258.606	8.303	-7743.972926945545
-1.835	-5.692	-1.865	-9.391987431785047
-1.179	1.922	-1.928	-1.185211781269164
4880.751	-10729.318	6.901	-5841.665715874852
-1.898	-3.857	-1.866	-7.620700009937241
-1.182	1.924	-1.928	-1.186533122477519
4676.558	-9224.397	5.685	-4542.1543722071
-1.934	-2.466	-1.866	-6.265751234134854
-1.185	1.925	-1.928	-1.1882503381872476
4192.824	-7845.834	4.646	-3648.3644103948227
-1.955	-1.411	-1.867	-5.232786479957181
-1.188	1.926	-1.927	-1.1902627215474897
3614.107	-6634.753	3.763	-3016.882739438624
-1.968	-0.612	-1.867	-4.447461051402864
-1.191	1.926	-1.927	-1.1924941794318644
3040.916	-5597.121	3.018	-2553.1878884798753
-1.977	-0.008	-1.867	-3.851788731365766
-1.194	1.926	-1.927	-1.1948872486321493
2520.611	-4721.142	2.389	-2198.142506719539
-1.984	0.449	-1.867	-3.4008895384256936
-1.197	1.927	-1.927	-1.197398506926838
2070.215	-3987.674	1.858	-1915.6008803424666
-1.989	0.795	-1.867	-3.060229875155577
-1.200	1.927	-1.927	-1.199995182473582
1690.981	-3375.907	1.408	-1683.5185826833467
-1.993	1.057	-1.867	-2.803354775260752
-1.203	1.927	-1.926	-1.2026524758016417
1376.881	-2866.149	1.027	-1488.2410293105427
-1.998	1.254	-1.866	-2.6100658203306724
-1.177	1.927	-1.926	-1.176668552803248
1120.236	-2440.972	0.702	-1320.0348101979812
-1.963	1.404	-1.866	-2.4256854077693686
-1.180	1.926	-1.926	-1.1792411256514228
909.723	-2085.316	0.425	-1175.168255215601
-1.967	1.516	-1.866	-2.3167614881653753
-1.183	1.926	-1.926	-1.181828397105772
738.387	-1787.041	0.187	-1048.4662547359392
-1.971	1.602	-1.866	-2.2354637838802587
-1.185	1.926	-1.925	-1.1844260731004739
599.025	-1535.928	-0.016	-936.9202635562802
-1.975	1.666	-1.866	-2.175077639101868
-1.188	1.926	-1.925	-1.1870279621508448
485.597	-1323.609	-0.192	-838.2038447761629
-1.980	1.715	-1.866	-2.130506057839722
-1.191	1.926	-1.925	-1.1896291654901758
393.150	-1143.255	-0.344	-750.4495696716934
-1.984	1.751	-1.865	-2.097889434964082
-1.193	1.926	-1.925	-1.192225971185334
317.662	-989.301	-0.476	-672.1145532125288
-1.988	1.779	-1.865	-2.0743071030670643
-1.196	1.925	-1.924	-1.1948155607996245
255.897	-857.205	-0.590	-601.8968341466873
-1.993	1.800	-1.865	-2.0575496725661493
-1.198	1.925	-1.924	-1.1973958066347978
205.260	-743.252	-0.689	-538.6808206005593
-1.997	1.816	-1.865	-2.0459463425627047
-1.201	1.925	-1.924	-1.199965097736074
163.671	-644.395	-0.775	-481.49965968577135
-2.001	1.827	-1.864	-2.0382337996644457
-1.204	1.925	-1.924	-1.2025222042368457
129.464	-558.122	-0.850	-429.5077350004685
-2.006	1.836	-1.864	-2.033457028567148
-1.206	1.925	-1.923	-1.2050662048295222
101.309	-482.353	-0.915	-381.9594734748768
-2.010	1.843	-1.864	-2.0308941526504696
-1.209	1.924	-1.923	-1.2075963807699832
78.137	-415.358	-0.971	-338.1922543312575
-2.014	1.848	-1.864	-2.0299995448383066
-1.211	1.924	-1.923	-1.2101121989910282
59.092	-355.685	-1.020	-297.6121205729861
-2.018	1.852	-1.864	-2.0303608908116937
-1.214	1.924	-1.923	-1.2126132396307907
43.490	-302.111	-1.061	-259.68147999959757
-2.023	1.854	-1.863	-2.0316665660189352
-1.216	1.924	-1.923	-1.215099193074512
30.783	-253.594	-1.097	-223.90825936766362
-2.027	1.856	-1.863	-2.0336811199668126
-1.219	1.923	-1.922	-1.2175697994057884
20.532	-209.241	-1.127	-189.83612992990334
-2.031	1.858	-1.863	-2.0362265993411572
-1.221	1.923	-1.922	-1.2200248782810799
12.500	-168.925	-1.151	-157.57588653683285
-2.035	1.859	-1.863	-2.039168583418244
-1.224	1.923	-1.922	-1.2224642676468769
6.500	-133.174	-1.171	-127.84515741493848
-2.040	1.860	-1.862	-2.0424055027602375
-1.226	1.923	-1.922	-1.2248878582711513
2.124	-101.404	-1.187	-100.46654364639735
-2.044	1.860	-1.862	-2.0458606280995975
-1.228	1.922	-1.921	-1.2272955464277242
-0.544	-76.827	-1.199	-78.56994464731159
-2.048	1.860	-1.862	-2.049475983839322
-1.231	1.922	-1.921	-1.2296872519874142
-2.140	-58.048	-1.208	-61.39602981854656
-2.052	1.861	-1.862	-2.0532077942240434
-1.233	1.922	-1.921	-1.2320629154490206
-3.088	-43.741	-1.215	-48.043737494998005
-2.056	1.861	-1.861	-2.057022988711414
-1.236	1.922	-1.921	-1.2344224698763613
-3.649	-32.859	-1.220	-37.72828553325253
-2.060	1.861	-1.861	-2.06089659636104
-1.238	1.922	-1.920	-1.2367658776206922
-3.980	-24.594	-1.224	-29.797683882803426
-2.065	1.861	-1.861	-2.0648097725737187
-1.210	1.921	-1.920	-1.2092586077896503
-3.315	-18.323	-1.227	-22.86396517528632
-2.029	1.861	-1.861	-2.029015363494336
-1.213	1.921	-1.920	-1.2114210338730682
-3.420	-13.568	-1.229	-18.216974221054546
-2.033	1.861	-1.861	-2.032801753209152
-1.215	1.921	-1.920	-1.213564873036196
-3.476	-9.966	-1.230	-14.672180108786906
-2.037	1.860	-1.860	-2.0365919055697446
-1.217	1.921	-1.919	-1.2156936951567485
-3.503	-7.238	-1.231	-11.971701641834397
-2.041	1.860	-1.860	-2.0403846565153674
-1.219	1.920	-1.919	-1.2178073714740572
-3.511	-5.173	-1.232	-9.91575579633057
-2.044	1.860	-1.860	-2.0441752747082784
-1.221	1.920	-1.919	-1.2199056167539968
-3.508	-3.610	-1.233	-8.35064757875616
-2.048	1.860	-1.860	-2.0479599603904104
-1.223	1.920	-1.919	-1.2219881838507125
-3.498	-2.428	-1.233	-7.158650828117488
-2.052	1.860	-1.859	-2.051735797226401
-1.225	1.920	-1.918	-1.2240548600022958
-3.483	-1.534	-1.233	-6.249877758215945
-2.056	1.859	-1.859	-2.055500635320789
-1.227	1.920	-1.918	-1.2261054976865582
-3.465	-0.858	-1.233	-5.555862307058603
-2.060	1.859	-1.859	-2.059252847606998
-1.229	1.919	-1.918	-1.2281399756165705
-3.445	-0.346	-1.233	-5.024548547090293
-2.063	1.859	-1.859	-2.0629911908799814
-1.231	1.919	-1.918	-1.2301581912715367
-3.424	0.040	-1.233	-4.6164126512336665
-2.067	1.859	-1.858	-2.0667148077300395
-1.233	1.919	-1.918	-1.232160041671792
-3.401	0.333	-1.233	-4.301477385467214
-2.071	1.859	-1.858	-2.0704230019059944
-1.235	1.919	-1.917	-1.234145478067415
-3.378	0.554	-1.233	-4.057023282671812
-2.075	1.858	-1.858	-2.0741152900918163
-1.237	1.918	-1.917	-1.2361144224308627
-3.354	0.721	-1.233	-3.8658419139251072
-2.078	1.858	-1.858	-2.077791320438508
-1.239	1.918	-1.917	-1.2380668212302834
-3.329	0.847	-1.233	-3.714905688792445
-2.082	1.858	-1.858	-2.0814508377282195
-1.241	1.918	-1.917	-1.2400026254473833
-3.304	0.942	-1.232	-3.5943545381173942
-2.086	1.858	-1.857	-2.085093663960786
-1.243	1.918	-1.916	-1.2419217851573068
-3.279	1.015	-1.232	-3.496727819123537
-2.089	1.858	-1.857	-2.0887196823281595
-1.245	1.917	-1.916	-1.2438242554478982
-3.254	1.069	-1.232	-3.4163823788854106
-2.093	1.857	-1.857	-2.0923287957810786
-1.247	1.917	-1.916	-1.2457100069401323
-3.228	1.110	-1.232	-3.3490491491546357
-2.096	1.857	-1.857	-2.095920985239678
-1.249	1.917	-1.916	-1.2475789881065737
-3.201	1.141	-1.231	-3.2914999354543752
-2.100	1.857	-1.856	-2.099496218780123
-1.251	1.917	-1.915	-1.2494311515920775
-3.175	1.165	-1.231	-3.2412932144984583
-2.104	1.857	-1.856	-2.1030544893863263
-1.253	1.916	-1.915	-1.2512664750383682
-3.148	1.182	-1.231	-3.1965828184869185
-2.107	1.856	-1.856	-2.1065958174821744
-1.254	1.916	-1.915	-1.2530849092126746
-3.121	1.196	-1.231	-3.155972830418695
-2.111	1.856	-1.856	-2.110120209432406
-1.256	1.916	-1.915	-1.2548864272302196
-3.094	1.206	-1.230	-3.1184078606557084
-2.114	1.856	-1.855	-2.1136277092922913
-1.258	1.916	-1.914	-1.2566709772610418
-3.066	1.213	-1.230	-3.083089847270048
-2.118	1.856	-1.855	-2.1171183529547353
-1.230	1.916	-1.914	-1.2283327987785395
-2.781	1.219	-1.230	-2.7921945823320815
-2.083	1.856	-1.855	-2.0823175497785384
-1.231	1.915	-1.914	-1.2299225865236394
-2.753	1.223	-1.230	-2.758981522744743
-2.086	1.855	-1.855	-2.085619966052772
-1.233	1.915	-1.914	-1.2314924368632643
-2.724	1.226	-1.229	-2.726597121337958
